,Date,Open,High,Low,Close,Volume,Ticker
1482,2010-11-11,347.6700134277344,347.82000732421875,343.6199951171875,344.8299865722656,114070500,^AEX
1483,2010-11-12,340.69000244140625,344.2300109863281,339.3299865722656,343.20001220703125,96614600,^AEX
1484,2010-11-15,341.6700134277344,346.2300109863281,341.3399963378906,345.5299987792969,67913600,^AEX
1485,2010-11-16,343.80999755859375,343.80999755859375,339.19000244140625,339.2099914550781,94170200,^AEX
1486,2010-11-17,338.9200134277344,341.9700012207031,338.5899963378906,341.5,74830400,^AEX
1487,2010-11-18,343.7200012207031,346.8699951171875,343.32000732421875,346.2699890136719,113535500,^AEX
1488,2010-11-19,346.3399963378906,346.3800048828125,342.04998779296875,344.5799865722656,90640800,^AEX
1489,2010-11-22,347.010009765625,347.3999938964844,341.32000732421875,342.4200134277344,85382400,^AEX
1490,2010-11-23,339.9700012207031,341.3999938964844,334.82000732421875,334.82000732421875,126564900,^AEX
1491,2010-11-24,336.1199951171875,338.1099853515625,332.67999267578125,337.20001220703125,101647900,^AEX
1492,2010-11-25,337.7300109863281,339.3800048828125,337.2099914550781,338.7699890136719,71044200,^AEX
1493,2010-11-26,336.6499938964844,338.1199951171875,332.6700134277344,336.260009765625,103360500,^AEX
1494,2010-11-29,337.75,339.3699951171875,329.6199951171875,329.6700134277344,120391400,^AEX
1495,2010-11-30,330.0299987792969,331.0,325.1400146484375,327.4100036621094,159073600,^AEX
1496,2010-12-01,329.9100036621094,336.20001220703125,329.05999755859375,335.79998779296875,135147000,^AEX
1497,2010-12-02,337.9800109863281,341.8399963378906,334.8800048828125,341.45001220703125,146581400,^AEX
1498,2010-12-03,340.8299865722656,343.6199951171875,340.1300048828125,342.19000244140625,101053000,^AEX
1499,2010-12-06,343.04998779296875,343.510009765625,340.6099853515625,342.3399963378906,76717200,^AEX
1500,2010-12-07,343.7099914550781,348.1000061035156,343.5199890136719,346.2099914550781,107639000,^AEX
1501,2010-12-08,344.6400146484375,348.42999267578125,344.3399963378906,346.7200012207031,92602200,^AEX
1502,2010-12-09,349.54998779296875,350.17999267578125,348.2799987792969,349.3800048828125,120894200,^AEX
1503,2010-12-10,350.5400085449219,350.8599853515625,349.29998779296875,350.2099914550781,82430400,^AEX
1504,2010-12-13,351.1499938964844,352.79998779296875,350.989990234375,351.29998779296875,71143200,^AEX
1505,2010-12-14,351.2200012207031,351.9800109863281,350.0299987792969,351.82000732421875,69079000,^AEX
1506,2010-12-15,350.7699890136719,351.6700134277344,349.32000732421875,350.7900085449219,74681400,^AEX
1507,2010-12-16,350.760009765625,351.8800048828125,349.94000244140625,351.8800048828125,83479200,^AEX
1508,2010-12-17,352.7799987792969,353.2799987792969,351.2200012207031,352.04998779296875,114123200,^AEX
1509,2010-12-20,352.20001220703125,355.510009765625,351.9700012207031,353.1499938964844,61055000,^AEX
1510,2010-12-21,355.2799987792969,356.8699951171875,354.9700012207031,356.1400146484375,58953000,^AEX
1511,2010-12-22,356.05999755859375,357.0899963378906,355.3299865722656,356.1700134277344,54469200,^AEX
1512,2010-12-23,356.4200134277344,356.8999938964844,355.7699890136719,356.2099914550781,42477600,^AEX
1513,2010-12-24,356.25,356.67999267578125,355.7099914550781,355.9200134277344,7882000,^AEX
1514,2010-12-27,355.760009765625,356.1199951171875,353.1000061035156,355.57000732421875,27092400,^AEX
1515,2010-12-28,356.45001220703125,357.4800109863281,356.2900085449219,356.69000244140625,24132600,^AEX
1516,2010-12-29,357.5799865722656,358.79998779296875,357.3299865722656,358.32000732421875,33458200,^AEX
1517,2010-12-30,358.07000732421875,358.1199951171875,355.5799865722656,356.3599853515625,32270800,^AEX
1518,2010-01-04,3952.2099609375,4013.969970703125,3950.610107421875,4013.969970703125,113396000,^FCHI
1519,2010-01-05,4012.429931640625,4028.340087890625,3993.330078125,4012.909912109375,129518600,^FCHI
1520,2010-01-06,4014.449951171875,4022.93994140625,3996.800048828125,4017.669921875,110087000,^FCHI
1521,2010-01-07,4005.9599609375,4032.239990234375,3983.89990234375,4024.800048828125,118430400,^FCHI
1522,2010-01-08,4042.639892578125,4051.409912109375,4013.340087890625,4045.139892578125,131783200,^FCHI
1523,2010-01-11,4071.39990234375,4088.179931640625,4039.330078125,4043.090087890625,110068800,^FCHI
1524,2010-01-12,4044.18994140625,4049.47998046875,3980.199951171875,4000.050048828125,124775800,^FCHI
1525,2010-01-13,3979.93994140625,4007.860107421875,3979.14990234375,4000.860107421875,117700800,^FCHI
1526,2010-01-14,4029.199951171875,4029.7099609375,3993.5,4015.77001953125,108974600,^FCHI
1527,2010-01-15,4030.93994140625,4044.080078125,3949.89990234375,3954.3798828125,162295200,^FCHI
1528,2010-01-18,3971.169921875,3982.7900390625,3954.280029296875,3977.4599609375,86949800,^FCHI
1529,2010-01-19,3968.72998046875,4019.8798828125,3930.909912109375,4009.669921875,115690200,^FCHI
1530,2010-01-20,3996.360107421875,4013.47998046875,3915.9599609375,3928.949951171875,143524600,^FCHI
1531,2010-01-21,3955.780029296875,3966.199951171875,3862.159912109375,3862.159912109375,112341400,^FCHI
1532,2010-01-22,3840.06005859375,3859.64990234375,3786.2900390625,3820.780029296875,170381000,^FCHI
1533,2010-01-25,3793.6298828125,3833.43994140625,3780.5,3781.85009765625,131374000,^FCHI
1534,2010-01-26,3748.030029296875,3807.47998046875,3741.360107421875,3807.0400390625,141543200,^FCHI
1535,2010-01-27,3769.659912109375,3793.6298828125,3737.2900390625,3759.800048828125,136321600,^FCHI
1536,2010-01-28,3812.18994140625,3812.18994140625,3688.7900390625,3688.7900390625,168079800,^FCHI
1537,2010-01-29,3712.02001953125,3768.389892578125,3696.0,3739.4599609375,149875800,^FCHI
1538,2010-02-01,3713.169921875,3774.360107421875,3702.010009765625,3762.010009765625,119833200,^FCHI
1539,2010-02-02,3766.830078125,3819.070068359375,3737.719970703125,3812.1298828125,134752600,^FCHI
1540,2010-02-03,3819.77001953125,3831.3798828125,3784.320068359375,3793.469970703125,124554600,^FCHI
1541,2010-02-04,3792.419921875,3806.2099609375,3685.570068359375,3689.25,175687000,^FCHI
1542,2010-02-05,3665.909912109375,3673.7099609375,3563.760009765625,3563.760009765625,263299600,^FCHI
1543,2010-02-08,3595.3798828125,3616.669921875,3545.909912109375,3607.27001953125,169862000,^FCHI
1544,2010-02-09,3598.659912109375,3633.590087890625,3583.5400390625,3612.760009765625,147671300,^FCHI
1545,2010-02-10,3638.389892578125,3673.6298828125,3617.719970703125,3635.610107421875,187758600,^FCHI
1546,2010-02-11,3659.949951171875,3675.639892578125,3581.860107421875,3616.75,261448600,^FCHI
1547,2010-02-12,3647.27001953125,3661.0400390625,3579.39990234375,3599.070068359375,186454000,^FCHI
1548,2010-02-15,3621.409912109375,3641.97998046875,3599.6298828125,3609.219970703125,109986800,^FCHI
1549,2010-02-16,3641.419921875,3669.0400390625,3602.31005859375,3669.0400390625,147701400,^FCHI
1550,2010-02-17,3707.179931640625,3748.659912109375,3700.18994140625,3725.2099609375,149233400,^FCHI
1551,2010-02-18,3719.06005859375,3752.050048828125,3711.31005859375,3747.830078125,132533000,^FCHI
1552,2010-02-19,3711.860107421875,3772.669921875,3707.18994140625,3769.5400390625,137178400,^FCHI
1553,2010-02-22,3780.679931640625,3781.97998046875,3752.8798828125,3756.699951171875,147653400,^FCHI
1554,2010-02-23,3780.340087890625,3791.56005859375,3696.489990234375,3707.06005859375,149071400,^FCHI
1555,2010-02-24,3713.43994140625,3727.81005859375,3683.81005859375,3715.679931640625,128846800,^FCHI
1556,2010-02-25,3694.56005859375,3724.68994140625,3633.81005859375,3640.77001953125,171807600,^FCHI
1557,2010-02-26,3680.610107421875,3710.31005859375,3648.340087890625,3708.800048828125,151634000,^FCHI
1558,2010-03-01,3739.56005859375,3771.81005859375,3724.840087890625,3769.5400390625,145259800,^FCHI
1559,2010-03-02,3770.639892578125,3811.919921875,3763.159912109375,3811.919921875,120318200,^FCHI
1560,2010-03-03,3799.330078125,3849.72998046875,3787.9599609375,3842.52001953125,123313800,^FCHI
1561,2010-03-04,3813.39990234375,3850.72998046875,3809.719970703125,3828.409912109375,148795800,^FCHI
1562,2010-03-05,3845.989990234375,3910.419921875,3838.340087890625,3910.419921875,153790200,^FCHI
1563,2010-03-08,3924.219970703125,3924.219970703125,3901.969970703125,3903.5400390625,112178600,^FCHI
1564,2010-03-09,3907.72998046875,3919.52001953125,3876.090087890625,3910.010009765625,125235600,^FCHI
1565,2010-03-10,3908.389892578125,3950.639892578125,3902.110107421875,3943.550048828125,123160400,^FCHI
1566,2010-03-11,3921.260009765625,3946.14990234375,3909.949951171875,3928.949951171875,112501200,^FCHI
1567,2010-03-12,3933.969970703125,3956.419921875,3919.070068359375,3927.39990234375,114568600,^FCHI
1568,2010-03-15,3921.0,3925.860107421875,3889.1298828125,3890.909912109375,94752800,^FCHI
1569,2010-03-16,3914.389892578125,3951.469970703125,3910.81005859375,3938.949951171875,108838800,^FCHI
1570,2010-03-17,3954.300048828125,3967.510009765625,3943.169921875,3957.889892578125,124548900,^FCHI
1571,2010-03-18,3936.93994140625,3964.780029296875,3923.260009765625,3938.179931640625,125638800,^FCHI
1572,2010-03-19,3953.43994140625,3963.530029296875,3906.110107421875,3925.43994140625,184326800,^FCHI
1573,2010-03-22,3908.550048828125,3928.0,3868.02001953125,3928.0,119579800,^FCHI
1574,2010-03-23,3927.6201171875,3962.199951171875,3926.8701171875,3952.550048828125,111188200,^FCHI
1575,2010-03-24,3960.27001953125,3966.9599609375,3907.85009765625,3949.81005859375,132041600,^FCHI
1576,2010-03-25,3951.7099609375,4008.699951171875,3950.949951171875,4000.47998046875,137603800,^FCHI
1577,2010-03-26,3990.989990234375,4002.919921875,3979.8701171875,3988.929931640625,105178200,^FCHI
1578,2010-03-29,4002.1298828125,4017.639892578125,3971.1201171875,4000.659912109375,99561400,^FCHI
1579,2010-03-30,4018.199951171875,4028.639892578125,3978.8701171875,3987.409912109375,117886800,^FCHI
1580,2010-03-31,3982.14990234375,3998.570068359375,3943.030029296875,3974.010009765625,139164200,^FCHI
1581,2010-04-01,3996.530029296875,4041.580078125,3989.830078125,4034.22998046875,111669600,^FCHI
1582,2010-04-06,4048.89990234375,4065.070068359375,4026.739990234375,4053.93994140625,113667400,^FCHI
1583,2010-04-07,4049.25,4052.030029296875,4020.169921875,4026.969970703125,115462800,^FCHI
1584,2010-04-08,4007.3701171875,4012.10009765625,3952.139892578125,3978.4599609375,124318400,^FCHI
1585,2010-04-09,4008.429931640625,4050.5400390625,4008.199951171875,4050.5400390625,104637800,^FCHI
1586,2010-04-12,4078.3798828125,4082.110107421875,4032.0400390625,4050.5,106880000,^FCHI
1587,2010-04-13,4038.72998046875,4058.10009765625,4020.7099609375,4031.989990234375,126779600,^FCHI
1588,2010-04-14,4051.64990234375,4074.2900390625,4046.610107421875,4057.699951171875,136845000,^FCHI
1589,2010-04-15,4069.300048828125,4084.68994140625,4036.89990234375,4065.64990234375,136845000,^FCHI
1590,2010-04-16,4044.889892578125,4086.0,3976.419921875,3986.6298828125,191295400,^FCHI
1591,2010-04-19,3964.530029296875,3987.050048828125,3949.080078125,3970.469970703125,0,^FCHI
1592,2010-04-20,3987.75,4030.0400390625,3970.6298828125,4026.64990234375,119539400,^FCHI
1593,2010-04-21,4037.389892578125,4037.389892578125,3976.949951171875,3977.669921875,138462800,^FCHI
1594,2010-04-22,3969.5,4007.300048828125,3907.429931640625,3924.64990234375,189281900,^FCHI
1595,2010-04-23,3921.8701171875,3968.5,3907.18994140625,3951.300048828125,161657800,^FCHI
1596,2010-04-26,3995.260009765625,4017.530029296875,3978.31005859375,3997.389892578125,129533400,^FCHI
1597,2010-04-27,3988.8701171875,3995.9599609375,3844.60009765625,3844.60009765625,164571600,^FCHI
1598,2010-04-28,3815.389892578125,3848.14990234375,3749.530029296875,3787.0,284113000,^FCHI
1599,2010-04-29,3796.43994140625,3857.639892578125,3775.340087890625,3840.6201171875,180090900,^FCHI
1600,2010-04-30,3829.639892578125,3857.080078125,3783.949951171875,3816.989990234375,179653200,^FCHI
1601,2010-05-03,3796.7900390625,3847.2099609375,3771.9599609375,3828.4599609375,100879200,^FCHI
1602,2010-05-04,3827.050048828125,3836.169921875,3678.889892578125,3689.2900390625,245235200,^FCHI
1603,2010-05-05,3688.14990234375,3705.080078125,3613.570068359375,3636.030029296875,274467800,^FCHI
1604,2010-05-06,3583.75,3667.889892578125,3541.820068359375,3556.110107421875,331062400,^FCHI
1605,2010-05-07,3454.60009765625,3538.860107421875,3349.9599609375,3392.590087890625,438501300,^FCHI
1606,2010-05-10,3605.840087890625,3720.2900390625,3461.9599609375,3720.2900390625,413011200,^FCHI
1607,2010-05-11,3655.239990234375,3700.2900390625,3623.219970703125,3693.199951171875,222168000,^FCHI
1608,2010-05-12,3665.77001953125,3763.070068359375,3639.340087890625,3733.8701171875,207577300,^FCHI
1609,2010-05-13,3774.10009765625,3774.10009765625,3702.739990234375,3731.5400390625,130644800,^FCHI
1610,2010-05-14,3706.77001953125,3711.1201171875,3543.739990234375,3560.360107421875,239780000,^FCHI
1611,2010-05-17,3526.8701171875,3594.93994140625,3515.39990234375,3543.550048828125,167306700,^FCHI
1612,2010-05-18,3601.3798828125,3640.06005859375,3576.27001953125,3617.320068359375,158030000,^FCHI
1613,2010-05-19,3557.35009765625,3576.139892578125,3485.889892578125,3511.669921875,221007000,^FCHI
1614,2010-05-20,3522.4599609375,3555.639892578125,3362.169921875,3432.52001953125,279907600,^FCHI
1615,2010-05-21,3433.18994140625,3458.669921875,3341.760009765625,3430.739990234375,291508000,^FCHI
1616,2010-05-24,3460.489990234375,3477.860107421875,3399.580078125,3430.929931640625,134297800,^FCHI
1617,2010-05-25,3326.5400390625,3348.639892578125,3287.570068359375,3331.2900390625,224325800,^FCHI
1618,2010-05-26,3393.43994140625,3449.570068359375,3374.780029296875,3408.590087890625,220441200,^FCHI
1619,2010-05-27,3433.27001953125,3527.699951171875,3420.780029296875,3525.31005859375,207762200,^FCHI
1620,2010-05-28,3553.169921875,3553.169921875,3501.169921875,3515.06005859375,153896600,^FCHI
1621,2010-05-31,3506.300048828125,3528.780029296875,3498.070068359375,3507.56005859375,64323600,^FCHI
1622,2010-06-01,3481.659912109375,3521.239990234375,3414.5,3503.080078125,187823600,^FCHI
1623,2010-06-02,3471.830078125,3505.72998046875,3432.199951171875,3501.5,143898400,^FCHI
1624,2010-06-03,3572.760009765625,3598.3798828125,3549.8798828125,3557.340087890625,163039000,^FCHI
1625,2010-06-04,3567.989990234375,3593.0,3443.110107421875,3455.610107421875,223099000,^FCHI
1626,2010-06-07,3397.169921875,3455.320068359375,3381.72998046875,3413.719970703125,175973200,^FCHI
1627,2010-06-08,3433.860107421875,3433.860107421875,3343.590087890625,3380.360107421875,177003000,^FCHI
1628,2010-06-09,3411.81005859375,3446.77001953125,3364.840087890625,3446.77001953125,167829200,^FCHI
1629,2010-06-10,3416.5400390625,3538.610107421875,3405.260009765625,3516.639892578125,172744600,^FCHI
1630,2010-06-11,3536.85009765625,3570.389892578125,3507.570068359375,3555.52001953125,177228600,^FCHI
1631,2010-06-14,3583.469970703125,3630.159912109375,3581.969970703125,3626.0400390625,155673600,^FCHI
1632,2010-06-15,3590.830078125,3672.7099609375,3590.830078125,3661.510009765625,152375600,^FCHI
1633,2010-06-16,3689.64990234375,3689.64990234375,3639.280029296875,3675.929931640625,166233600,^FCHI
1634,2010-06-17,3671.9599609375,3716.18994140625,3660.25,3683.080078125,147755800,^FCHI
1635,2010-06-18,3685.35009765625,3704.590087890625,3662.580078125,3687.2099609375,197360200,^FCHI
1636,2010-06-21,3750.699951171875,3759.5400390625,3722.3798828125,3736.14990234375,131633000,^FCHI
1637,2010-06-22,3703.31005859375,3726.0400390625,3671.389892578125,3705.320068359375,136381400,^FCHI
1638,2010-06-23,3665.85009765625,3696.030029296875,3626.5400390625,3641.7900390625,133447000,^FCHI
1639,2010-06-24,3666.419921875,3667.93994140625,3543.469970703125,3555.360107421875,151023400,^FCHI
1640,2010-06-25,3559.1201171875,3577.510009765625,3504.31005859375,3519.72998046875,144737600,^FCHI
1641,2010-06-28,3537.669921875,3577.590087890625,3506.659912109375,3576.449951171875,110519000,^FCHI
1642,2010-06-29,3520.330078125,3532.3798828125,3424.719970703125,3432.989990234375,176011800,^FCHI
1643,2010-06-30,3448.0,3470.68994140625,3408.550048828125,3442.889892578125,169320000,^FCHI
1644,2010-07-01,3386.7900390625,3403.080078125,3321.35009765625,3339.89990234375,188797200,^FCHI
1645,2010-07-02,3371.89990234375,3390.780029296875,3337.409912109375,3348.3701171875,161435300,^FCHI
1646,2010-07-05,3362.719970703125,3364.75,3331.590087890625,3332.4599609375,82880200,^FCHI
1647,2010-07-06,3352.389892578125,3456.429931640625,3349.679931640625,3423.360107421875,139601000,^FCHI
1648,2010-07-07,3386.469970703125,3483.43994140625,3361.179931640625,3483.43994140625,161380200,^FCHI
1649,2010-07-08,3516.1298828125,3553.610107421875,3504.780029296875,3538.25,137177600,^FCHI
1650,2010-07-09,3567.3701171875,3570.889892578125,3540.389892578125,3554.47998046875,102697000,^FCHI
1651,2010-07-12,3562.699951171875,3593.1201171875,3545.570068359375,3567.659912109375,81693200,^FCHI
1652,2010-07-13,3568.389892578125,3642.530029296875,3567.679931640625,3637.760009765625,120330000,^FCHI
1653,2010-07-14,3652.18994140625,3656.760009765625,3596.27001953125,3632.97998046875,104902600,^FCHI
1654,2010-07-15,3617.3701171875,3654.10009765625,3569.409912109375,3581.820068359375,129048000,^FCHI
1655,2010-07-16,3595.02001953125,3614.590087890625,3487.2099609375,3500.159912109375,153679600,^FCHI
1656,2010-07-19,3476.070068359375,3534.489990234375,3476.070068359375,3486.330078125,98873200,^FCHI
1657,2010-07-20,3512.419921875,3514.389892578125,3419.77001953125,3468.02001953125,121121400,^FCHI
1658,2010-07-21,3500.360107421875,3541.590087890625,3488.6201171875,3493.919921875,121735000,^FCHI
1659,2010-07-22,3473.47998046875,3604.89990234375,3469.469970703125,3600.570068359375,152198400,^FCHI
1660,2010-07-23,3595.659912109375,3628.199951171875,3575.320068359375,3607.050048828125,144253200,^FCHI
1661,2010-07-26,3634.760009765625,3636.179931640625,3589.929931640625,3636.179931640625,120159000,^FCHI
1662,2010-07-27,3661.06005859375,3698.02001953125,3654.219970703125,3666.39990234375,189935300,^FCHI
1663,2010-07-28,3680.60009765625,3700.39990234375,3656.18994140625,3670.360107421875,144008200,^FCHI
1664,2010-07-29,3680.06005859375,3720.6298828125,3651.909912109375,3651.909912109375,163107200,^FCHI
1665,2010-07-30,3647.2099609375,3680.070068359375,3600.830078125,3643.139892578125,212444400,^FCHI
1666,2010-08-02,3675.8798828125,3755.719970703125,3671.929931640625,3752.030029296875,128950400,^FCHI
1667,2010-08-03,3744.52001953125,3751.9599609375,3716.0400390625,3747.510009765625,118021400,^FCHI
1668,2010-08-04,3746.56005859375,3779.989990234375,3716.030029296875,3760.719970703125,122176400,^FCHI
1669,2010-08-05,3763.719970703125,3802.93994140625,3758.52001953125,3764.18994140625,111002400,^FCHI
1670,2010-08-06,3780.820068359375,3794.030029296875,3698.14990234375,3716.050048828125,137452400,^FCHI
1671,2010-08-09,3764.25,3781.6298828125,3752.989990234375,3777.3701171875,90481000,^FCHI
1672,2010-08-10,3769.469970703125,3771.669921875,3710.010009765625,3730.580078125,104085000,^FCHI
1673,2010-08-11,3705.43994140625,3708.6201171875,3625.699951171875,3628.2900390625,130808800,^FCHI
1674,2010-08-12,3611.4599609375,3641.85009765625,3584.43994140625,3621.070068359375,142554800,^FCHI
1675,2010-08-13,3650.4599609375,3652.080078125,3577.5400390625,3610.909912109375,112094400,^FCHI
1676,2010-08-16,3622.60009765625,3628.659912109375,3563.8798828125,3597.60009765625,81349400,^FCHI
1677,2010-08-17,3615.35009765625,3664.6201171875,3610.27001953125,3663.1298828125,98604600,^FCHI
1678,2010-08-18,3650.52001953125,3668.5,3625.489990234375,3647.929931640625,84809600,^FCHI
1679,2010-08-19,3666.93994140625,3680.030029296875,3570.35009765625,3572.39990234375,126822600,^FCHI
1680,2010-08-20,3570.39990234375,3596.429931640625,3517.489990234375,3526.1201171875,122422600,^FCHI
1681,2010-08-23,3536.949951171875,3583.449951171875,3524.6298828125,3553.22998046875,84709800,^FCHI
1682,2010-08-24,3523.489990234375,3529.909912109375,3457.1201171875,3491.110107421875,129505800,^FCHI
1683,2010-08-25,3482.530029296875,3500.81005859375,3414.840087890625,3450.18994140625,139057400,^FCHI
1684,2010-08-26,3490.75,3491.85009765625,3455.510009765625,3475.030029296875,117566800,^FCHI
1685,2010-08-27,3460.35009765625,3509.580078125,3435.550048828125,3507.43994140625,124786200,^FCHI
1686,2010-08-30,3518.68994140625,3520.699951171875,3477.27001953125,3487.010009765625,70376000,^FCHI
1687,2010-08-31,3435.050048828125,3490.7900390625,3430.909912109375,3490.7900390625,132464300,^FCHI
1688,2010-09-01,3507.8701171875,3626.260009765625,3478.85009765625,3623.840087890625,168577800,^FCHI
1689,2010-09-02,3610.39990234375,3646.2900390625,3598.179931640625,3631.429931640625,121208000,^FCHI
1690,2010-09-03,3642.10009765625,3706.47998046875,3631.320068359375,3672.199951171875,132819000,^FCHI
1691,2010-09-06,3695.469970703125,3695.469970703125,3674.760009765625,3684.72998046875,74534600,^FCHI
1692,2010-09-07,3669.14990234375,3672.5400390625,3620.360107421875,3643.81005859375,108087700,^FCHI
1693,2010-09-08,3632.6201171875,3686.909912109375,3613.2900390625,3677.2099609375,125221000,^FCHI
1694,2010-09-09,3666.760009765625,3731.06005859375,3655.469970703125,3722.14990234375,123690800,^FCHI
1695,2010-09-10,3703.02001953125,3731.860107421875,3697.179931640625,3725.820068359375,109389800,^FCHI
1696,2010-09-13,3765.239990234375,3781.47998046875,3751.570068359375,3767.14990234375,131294400,^FCHI
1697,2010-09-14,3767.3798828125,3784.1298828125,3746.969970703125,3774.39990234375,118190200,^FCHI
1698,2010-09-15,3776.18994140625,3784.0400390625,3738.43994140625,3755.639892578125,117818000,^FCHI
1699,2010-09-16,3757.909912109375,3766.1298828125,3729.669921875,3736.300048828125,107104400,^FCHI
1700,2010-09-17,3778.239990234375,3795.47998046875,3705.2900390625,3722.02001953125,278399800,^FCHI
1701,2010-09-20,3738.0,3792.3798828125,3737.010009765625,3788.010009765625,142000600,^FCHI
1702,2010-09-21,3781.739990234375,3824.97998046875,3777.6201171875,3784.39990234375,146668200,^FCHI
1703,2010-09-22,3796.75,3796.75,3729.820068359375,3735.050048828125,141261000,^FCHI
1704,2010-09-23,3762.429931640625,3771.68994140625,3666.22998046875,3710.610107421875,133300600,^FCHI
1705,2010-09-24,3687.830078125,3786.35009765625,3686.2900390625,3782.47998046875,191285800,^FCHI
1706,2010-09-27,3796.530029296875,3800.8701171875,3764.1201171875,3766.159912109375,109771000,^FCHI
1707,2010-09-28,3750.530029296875,3780.449951171875,3711.14990234375,3762.35009765625,157413800,^FCHI
1708,2010-09-29,3780.929931640625,3798.47998046875,3725.570068359375,3737.1201171875,143812000,^FCHI
1709,2010-09-30,3711.9599609375,3782.669921875,3693.4599609375,3715.179931640625,160919000,^FCHI
1710,2010-10-01,3722.929931640625,3754.080078125,3672.89990234375,3692.090087890625,135442000,^FCHI
1711,2010-10-04,3689.179931640625,3691.800048828125,3640.47998046875,3649.81005859375,113094000,^FCHI
1712,2010-10-05,3648.9599609375,3742.659912109375,3638.340087890625,3731.929931640625,124876600,^FCHI
1713,2010-10-06,3750.8701171875,3779.7099609375,3746.6298828125,3764.909912109375,145799900,^FCHI
1714,2010-10-07,3769.260009765625,3799.7099609375,3732.449951171875,3770.469970703125,134926800,^FCHI
1715,2010-10-08,3763.35009765625,3774.919921875,3738.56005859375,3763.179931640625,123024800,^FCHI
1716,2010-10-11,3770.030029296875,3782.02001953125,3763.639892578125,3768.489990234375,99536800,^FCHI
1717,2010-10-12,3738.0400390625,3756.25,3700.260009765625,3748.860107421875,127968000,^FCHI
1718,2010-10-13,3768.85009765625,3828.340087890625,3766.929931640625,3828.340087890625,126062800,^FCHI
1719,2010-10-14,3833.419921875,3845.360107421875,3812.409912109375,3819.169921875,153148800,^FCHI
1720,2010-10-15,3829.68994140625,3837.510009765625,3798.929931640625,3827.3701171875,145198400,^FCHI
1721,2010-10-18,3803.4599609375,3842.389892578125,3798.1298828125,3834.5,88536800,^FCHI
1722,2010-10-19,3828.75,3853.9599609375,3794.889892578125,3807.169921875,137790400,^FCHI
1723,2010-10-20,3793.389892578125,3832.8701171875,3786.360107421875,3828.14990234375,115420600,^FCHI
1724,2010-10-21,3820.72998046875,3889.739990234375,3811.43994140625,3878.27001953125,135072000,^FCHI
1725,2010-10-22,3859.330078125,3887.820068359375,3855.909912109375,3868.5400390625,103381200,^FCHI
1726,2010-10-25,3894.909912109375,3894.909912109375,3862.800048828125,3870.0,90223000,^FCHI
1727,2010-10-26,3854.580078125,3866.35009765625,3818.949951171875,3852.659912109375,113039400,^FCHI
1728,2010-10-27,3836.1201171875,3867.889892578125,3811.0,3815.77001953125,125054700,^FCHI
1729,2010-10-28,3838.1298828125,3862.969970703125,3821.8798828125,3834.840087890625,115316500,^FCHI
1730,2010-10-29,3828.7099609375,3857.580078125,3807.800048828125,3833.5,112293600,^FCHI
1731,2010-11-01,3865.0400390625,3873.77001953125,3812.3701171875,3841.110107421875,88108800,^FCHI
1732,2010-11-02,3830.39990234375,3879.35009765625,3830.139892578125,3865.719970703125,96852400,^FCHI
1733,2010-11-03,3880.080078125,3890.89990234375,3834.679931640625,3842.93994140625,116760500,^FCHI
1734,2010-11-04,3885.169921875,3931.760009765625,3885.169921875,3916.780029296875,244575600,^FCHI
1735,2010-11-05,3928.010009765625,3937.639892578125,3893.929931640625,3916.72998046875,156369000,^FCHI
1736,2010-11-08,3915.340087890625,3919.860107421875,3896.699951171875,3913.699951171875,116917100,^FCHI
1737,2010-11-09,3903.85009765625,3961.699951171875,3902.639892578125,3945.7099609375,131200100,^FCHI
1738,2010-11-10,3923.25,3932.669921875,3869.199951171875,3888.449951171875,181527000,^FCHI
1739,2010-11-11,3900.830078125,3903.199951171875,3848.10009765625,3867.35009765625,168785200,^FCHI
1740,2010-11-12,3796.610107421875,3853.31005859375,3769.590087890625,3831.1201171875,171830200,^FCHI
1741,2010-11-15,3810.239990234375,3875.6298828125,3797.75,3864.239990234375,108250800,^FCHI
1742,2010-11-16,3836.72998046875,3842.1201171875,3762.469970703125,3762.469970703125,159943600,^FCHI
1743,2010-11-17,3753.760009765625,3798.72998046875,3753.06005859375,3792.35009765625,114469600,^FCHI
1744,2010-11-18,3823.530029296875,3873.580078125,3822.14990234375,3867.969970703125,149425000,^FCHI
1745,2010-11-19,3871.5,3871.5,3827.030029296875,3860.159912109375,118989600,^FCHI
1746,2010-11-22,3892.64990234375,3896.070068359375,3812.47998046875,3818.889892578125,132362800,^FCHI
1747,2010-11-23,3792.139892578125,3803.860107421875,3724.419921875,3724.419921875,157190800,^FCHI
1748,2010-11-24,3738.469970703125,3760.780029296875,3703.719970703125,3747.610107421875,159483400,^FCHI
1749,2010-11-25,3752.419921875,3767.68994140625,3730.0400390625,3760.419921875,103016400,^FCHI
1750,2010-11-26,3728.989990234375,3743.97998046875,3687.429931640625,3728.64990234375,139703200,^FCHI
1751,2010-11-29,3748.10009765625,3773.89990234375,3636.9599609375,3636.9599609375,176573200,^FCHI
1752,2010-11-30,3643.6298828125,3656.81005859375,3591.780029296875,3610.43994140625,202078200,^FCHI
1753,2010-12-01,3634.610107421875,3674.9599609375,3620.639892578125,3669.2900390625,176499800,^FCHI
1754,2010-12-02,3695.409912109375,3754.820068359375,3650.030029296875,3747.0400390625,186177800,^FCHI
